NU_INSCRICAO,NU_ANO,NO_MUNICIPIO_RESIDENCIA,SG_UF_RESIDENCIA,NU_IDADE,TP_SEXO,TP_ST_CONCLUSAO,TP_ANO_CONCLUIU,TP_ESCOLA,TP_ESTADO_CIVIL,TP_COR_RACA,TP_PRESENCA_CN,TP_PRESENCA_CH,TP_PRESENCA_LC,TP_PRESENCA_MT,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_COMP1,NU_NOTA_COMP2,NU_NOTA_COMP3,NU_NOTA_COMP4,NU_NOTA_COMP5,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,TP_SES_INCOME,TP_SES_POINTS
180008205432.0,2018.0,Moita Bonita,SE,18.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,479.2,571.1,463.6,523.9,140.0,100.0,120.0,120.0,0.0,480.0,E,D,A,A,5.0,A,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,B,E,C2
180008414491.0,2018.0,Ribeirão Preto,SP,18.0,M,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,676.8,651.1,610.5,682.5,140.0,160.0,160.0,160.0,160.0,780.0,D,E,C,B,3.0,D,C,C,C,B,A,B,B,B,B,B,A,A,B,B,B,D,B,A,B,E,B2
180007290067.0,2018.0,Francisco Sá,MG,19.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,522.2,631.5,542.1,471.7,140.0,200.0,160.0,180.0,180.0,860.0,D,D,B,B,4.0,C,A,B,C,A,A,B,A,A,A,B,A,A,B,A,A,C,A,B,B,E,C2
180008199540.0,2018.0,Ponte Nova,MG,18.0,M,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,421.5,580.0,536.1,395.9,120.0,140.0,120.0,120.0,100.0,600.0,B,E,C,B,4.0,C,A,B,C,A,A,B,A,A,A,A,A,A,B,B,A,B,A,B,A,E,C2
180008313007.0,2018.0,Palmeira dos Índios,AL,38.0,M,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,441.8,524.2,417.6,392.2,120.0,120.0,120.0,120.0,40.0,520.0,C,C,A,A,2.0,D,A,B,C,A,B,B,A,B,A,A,A,A,B,A,A,C,A,B,B,E,C2
180008414863.0,2018.0,Paulista,PE,34.0,F,1.0,12.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,498.5,489.5,535.9,488.6,140.0,40.0,40.0,100.0,40.0,360.0,D,E,B,B,2.0,B,A,B,B,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,B,E,C2
180008260469.0,2018.0,Nova Santa Rita,RS,17.0,F,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,538.7,661.1,612.2,752.0,120.0,120.0,120.0,120.0,100.0,580.0,E,B,A,C,4.0,C,A,B,D,B,A,B,B,B,A,B,A,B,B,B,A,D,A,A,A,E,C1
180008205433.0,2018.0,Cáceres,MT,24.0,F,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,432.6,579.4,420.3,430.0,120.0,120.0,100.0,100.0,0.0,440.0,B,B,A,F,4.0,B,A,B,C,A,A,B,B,A,A,A,A,A,B,B,A,B,A,A,A,E,DE
180008414492.0,2018.0,Santarém,PA,19.0,M,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,555.0,626.3,635.7,602.9,160.0,120.0,180.0,140.0,100.0,700.0,D,G,C,D,4.0,G,A,C,D,B,A,B,A,B,A,B,A,A,C,B,B,E,A,C,B,E,B1
180008791381.0,2018.0,Botucatu,SP,19.0,F,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,518.2,648.8,589.3,615.1,160.0,120.0,120.0,120.0,140.0,660.0,E,F,D,D,1.0,B,A,C,B,A,A,B,B,A,A,B,A,A,B,A,A,B,A,B,B,E,B2
180008313008.0,2018.0,Paraguaçu Paulista,SP,19.0,F,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,462.4,596.5,552.4,516.6,120.0,40.0,40.0,80.0,60.0,340.0,E,C,C,C,2.0,C,A,B,B,B,A,B,B,B,B,B,A,A,B,A,A,C,A,A,B,E,B2
180008414864.0,2018.0,Chiador,MG,25.0,F,1.0,7.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,428.5,629.7,466.5,695.9,120.0,120.0,120.0,120.0,80.0,560.0,B,B,B,B,7.0,G,A,B,E,A,A,B,A,B,A,B,A,A,D,B,B,A,B,B,B,E,C2
180007770238.0,2018.0,São José de Ribamar,MA,26.0,F,1.0,8.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,506.6,539.7,461.0,434.6,120.0,40.0,40.0,120.0,40.0,360.0,B,E,C,B,4.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,B,A,B,A,A,B,E,C2
180008260470.0,2018.0,Itapuã do Oeste,RO,18.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,519.5,601.5,543.3,495.9,120.0,120.0,100.0,120.0,0.0,460.0,E,E,B,B,4.0,I,A,B,C,A,B,B,A,B,B,A,A,A,B,B,A,D,A,B,B,D,C1
180008205434.0,2018.0,Goiânia,GO,18.0,F,3.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,429.3,580.6,552.4,603.1,120.0,40.0,40.0,120.0,40.0,360.0,H,B,F,B,3.0,C,A,B,D,A,A,B,B,B,A,B,A,A,C,B,A,D,B,B,B,E,C2
180008414493.0,2018.0,Uberaba,MG,28.0,M,1.0,9.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,423.8,564.0,438.9,558.0,120.0,40.0,40.0,120.0,40.0,360.0,C,C,B,B,3.0,E,A,B,C,B,B,B,A,B,A,B,A,A,B,B,A,D,B,B,B,E,C1
180007290069.0,2018.0,Lajedo,PE,19.0,F,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,413.2,614.4,620.5,626.7,160.0,140.0,140.0,200.0,160.0,800.0,B,D,A,A,5.0,B,A,B,D,A,A,B,A,A,A,A,A,A,B,A,A,C,A,B,B,E,C2
180008199542.0,2018.0,Recife,PE,21.0,M,1.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,559.5,587.5,595.0,673.6,160.0,120.0,140.0,160.0,140.0,720.0,F,E,B,B,2.0,C,A,B,B,A,A,B,B,A,A,A,A,A,B,A,A,B,A,A,A,E,C2
180008313009.0,2018.0,Caruaru,PE,18.0,F,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,491.9,629.9,636.0,521.9,100.0,160.0,140.0,100.0,140.0,640.0,D,C,B,C,4.0,C,A,B,C,A,A,B,A,B,A,B,A,A,C,B,A,E,A,A,B,E,C2
180008414865.0,2018.0,São Francisco do Pará,PA,20.0,F,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,419.9,496.1,485.7,414.8,100.0,40.0,40.0,120.0,0.0,300.0,E,E,A,A,5.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,A,E,DE
180007770239.0,2018.0,Londrina,PR,18.0,F,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,464.2,645.7,591.7,539.1,160.0,200.0,160.0,160.0,120.0,800.0,G,G,D,D,2.0,D,A,B,C,B,A,B,A,A,A,B,A,B,B,A,B,C,B,B,B,E,B2
180008205435.0,2018.0,Moreno,PE,17.0,F,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,453.7,609.0,509.6,490.2,120.0,100.0,120.0,120.0,80.0,540.0,E,B,B,B,6.0,C,A,B,C,A,A,B,B,A,A,A,A,A,C,A,A,E,A,A,B,E,C2
180007290070.0,2018.0,Itapetinga,BA,20.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,559.8,579.0,522.0,414.3,160.0,40.0,40.0,120.0,40.0,400.0,E,E,C,B,2.0,E,A,B,C,B,A,B,A,B,A,B,A,A,B,A,A,C,B,B,B,D,C1
180008199543.0,2018.0,Laranjeiras do Sul,PR,20.0,M,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,525.4,616.7,548.7,454.4,120.0,120.0,120.0,120.0,60.0,540.0,C,A,C,B,3.0,B,A,B,C,A,B,B,A,B,A,A,A,A,A,A,A,C,A,A,A,E,DE
180008791383.0,2018.0,São Mateus,ES,36.0,F,1.0,12.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,508.8,636.6,606.5,460.7,120.0,120.0,100.0,120.0,80.0,540.0,C,E,C,B,3.0,B,A,C,C,A,A,B,B,B,A,B,A,A,B,A,B,C,A,B,B,E,B2
180008313010.0,2018.0,Getulina,SP,19.0,M,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,478.0,563.2,563.8,611.5,160.0,140.0,140.0,160.0,140.0,740.0,C,C,C,B,3.0,G,A,B,D,B,B,B,B,B,A,B,A,B,C,B,A,D,A,B,B,D,C1
180008414866.0,2018.0,Goiânia,GO,18.0,M,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,422.8,429.5,508.2,525.1,100.0,40.0,40.0,120.0,40.0,340.0,D,D,A,B,4.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,B,A,C,A,A,A,E,DE
180008899024.0,2018.0,Fortaleza,CE,22.0,M,1.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,480.0,572.8,578.6,686.9,160.0,180.0,160.0,200.0,160.0,860.0,E,D,C,B,2.0,B,A,B,B,A,A,B,A,A,A,A,A,A,B,A,A,C,A,B,B,E,C2
180008260472.0,2018.0,Simões Filho,BA,19.0,F,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,505.9,447.9,454.5,421.9,140.0,40.0,40.0,140.0,40.0,400.0,C,C,B,B,3.0,B,A,B,C,A,A,B,A,B,A,A,A,A,B,A,A,D,A,A,B,E,DE
180008414495.0,2018.0,São Paulo,SP,18.0,F,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,588.1,668.5,633.7,533.7,160.0,200.0,180.0,160.0,200.0,900.0,E,E,D,D,4.0,D,A,B,C,A,A,B,B,B,A,B,A,A,B,A,A,C,B,A,B,E,C1
180007290071.0,2018.0,Cuiabá,MT,25.0,M,1.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,529.1,663.9,640.5,570.5,120.0,120.0,120.0,120.0,100.0,580.0,E,F,B,D,2.0,C,A,B,B,A,A,B,B,A,A,A,A,A,B,A,A,B,A,B,B,E,B2
180008199544.0,2018.0,Parnaíba,PI,20.0,M,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,472.1,623.3,583.1,508.3,160.0,180.0,140.0,140.0,180.0,800.0,D,E,B,B,5.0,B,A,C,C,A,A,B,B,B,A,B,A,A,C,B,A,D,A,A,B,E,B2
180008791384.0,2018.0,Taquarana,AL,56.0,M,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,430.8,581.3,419.7,384.4,160.0,120.0,120.0,200.0,120.0,720.0,B,B,A,A,3.0,B,A,C,C,A,B,B,A,A,A,A,A,A,B,A,A,C,A,B,B,E,C2
180008313011.0,2018.0,Serra,ES,19.0,F,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,531.9,663.9,618.9,552.7,120.0,100.0,120.0,120.0,140.0,600.0,C,E,C,B,4.0,G,A,C,C,A,A,B,B,B,A,A,A,A,C,A,B,C,B,B,B,E,B2
180007770241.0,2018.0,Belo Horizonte,MG,18.0,M,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,560.5,664.8,592.1,463.4,120.0,160.0,140.0,140.0,140.0,700.0,H,E,F,D,6.0,D,A,B,D,B,A,B,B,A,A,B,A,A,C,B,A,E,B,B,B,E,B2
180008260473.0,2018.0,Camaragibe,PE,26.0,F,1.0,8.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,411.1,536.5,520.0,444.0,120.0,120.0,140.0,120.0,20.0,520.0,E,E,F,B,5.0,C,A,B,C,A,A,B,A,A,A,B,A,A,B,A,A,E,A,B,B,E,C1
180008205437.0,2018.0,Tabira,PE,29.0,F,1.0,11.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,569.4,637.6,556.4,607.7,160.0,200.0,180.0,200.0,160.0,900.0,D,E,A,A,3.0,D,A,B,C,A,C,B,B,A,A,B,A,A,B,A,A,D,A,B,B,E,C1
180008414496.0,2018.0,Feira de Santana,BA,19.0,M,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,380.4,571.2,551.3,531.9,160.0,160.0,160.0,160.0,200.0,840.0,E,D,C,B,4.0,C,A,C,D,B,A,B,A,A,A,B,A,A,B,B,A,E,A,B,B,E,B2
180008313012.0,2018.0,Ribeirão das Neves,MG,31.0,F,1.0,12.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,580.7,650.3,600.7,738.1,140.0,100.0,100.0,120.0,60.0,520.0,B,B,A,A,2.0,E,A,B,C,A,A,B,A,B,A,B,A,A,B,B,A,B,A,B,A,D,DE
180008414868.0,2018.0,Farroupilha,RS,27.0,F,1.0,9.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,469.7,610.2,490.2,428.9,120.0,120.0,120.0,120.0,40.0,520.0,C,B,B,B,3.0,C,A,B,C,B,A,B,A,B,B,B,A,A,B,A,A,D,B,B,B,E,C1
180008260474.0,2018.0,Contagem,MG,23.0,M,1.0,6.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,488.5,504.3,526.5,560.3,140.0,120.0,120.0,120.0,40.0,540.0,H,E,F,C,3.0,G,A,B,C,A,A,B,A,B,A,A,A,A,B,A,A,D,B,B,B,D,C1
180008899026.0,2018.0,Timbaúba,PE,24.0,M,1.0,6.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,480.8,657.2,587.7,481.7,120.0,120.0,120.0,120.0,40.0,520.0,B,B,A,A,5.0,A,A,B,D,A,A,B,A,A,A,A,A,A,B,B,A,B,A,A,A,E,DE
180008205438.0,2018.0,Porteirão,GO,19.0,F,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,472.7,516.9,477.5,403.8,120.0,40.0,40.0,120.0,20.0,340.0,B,E,B,B,3.0,C,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,B,E,C2
180008791386.0,2018.0,Campo Mourão,PR,17.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,499.4,591.8,563.4,511.1,140.0,180.0,120.0,160.0,120.0,720.0,E,E,B,B,3.0,E,A,B,E,A,A,B,B,B,B,A,A,A,B,B,B,C,B,B,B,E,C1
180008313013.0,2018.0,Pedro Canário,ES,32.0,M,1.0,12.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,574.9,607.4,560.9,629.1,140.0,120.0,160.0,120.0,100.0,640.0,B,C,C,B,3.0,F,A,B,C,B,A,B,A,B,A,B,A,B,B,A,A,C,A,B,B,E,C2
180008414869.0,2018.0,Manaus,AM,24.0,M,1.0,6.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,544.4,671.3,493.3,707.6,160.0,140.0,160.0,140.0,80.0,680.0,D,F,F,F,5.0,E,A,B,E,A,B,B,A,A,A,A,A,A,B,A,A,E,A,B,A,E,C1
180007770243.0,2018.0,Goiânia,GO,23.0,F,1.0,6.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,521.3,646.8,583.4,446.4,120.0,120.0,120.0,140.0,100.0,600.0,B,E,A,A,1.0,B,A,B,B,A,A,B,A,A,A,A,A,A,B,B,A,B,A,A,A,E,DE
180008899027.0,2018.0,São Luís,MA,24.0,M,1.0,6.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,459.7,499.3,419.4,481.6,100.0,40.0,40.0,120.0,40.0,340.0,E,B,B,B,5.0,B,A,B,C,A,A,B,A,B,A,B,A,A,C,A,B,B,B,B,A,E,C2
180008205439.0,2018.0,Americana,SP,17.0,M,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,632.5,636.8,599.9,689.7,140.0,140.0,120.0,120.0,120.0,640.0,D,D,C,C,4.0,G,A,B,C,A,A,B,B,A,A,B,A,B,C,A,A,D,A,B,B,E,C2
180007290074.0,2018.0,São Luís,MA,25.0,M,1.0,7.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,378.5,582.6,391.0,670.7,120.0,120.0,120.0,120.0,40.0,520.0,B,B,A,A,4.0,C,A,B,C,A,B,B,B,A,A,A,A,A,B,B,A,B,A,B,B,E,C2
180008199547.0,2018.0,Sinop,MT,25.0,M,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,489.0,627.7,572.5,636.7,120.0,120.0,80.0,100.0,40.0,460.0,C,C,D,A,3.0,C,A,B,B,A,A,B,B,B,A,B,A,A,B,B,A,C,A,B,B,E,C2
180008313014.0,2018.0,Santo Hipólito,MG,25.0,F,1.0,8.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,558.0,624.5,554.1,485.8,120.0,120.0,120.0,160.0,40.0,560.0,B,B,A,A,5.0,E,A,B,C,B,A,B,B,A,A,B,A,A,B,A,A,C,A,B,B,E,C2
180007770244.0,2018.0,Macapá,AP,24.0,F,1.0,7.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,495.0,605.1,525.2,581.9,180.0,200.0,200.0,180.0,200.0,960.0,C,D,C,A,10.0,B,A,C,C,A,A,B,A,B,A,A,A,A,A,A,A,D,A,A,A,E,DE
180008899028.0,2018.0,Almirante Tamandaré,PR,21.0,F,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,480.0,551.0,571.8,483.4,120.0,40.0,40.0,100.0,40.0,340.0,B,C,B,B,5.0,B,A,B,D,A,A,B,A,B,A,A,A,A,B,B,A,C,A,A,B,E,DE
180008260476.0,2018.0,Brasília,DF,17.0,F,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,645.2,661.9,644.3,644.1,160.0,200.0,180.0,140.0,100.0,780.0,F,F,D,B,2.0,D,A,D,C,B,A,B,B,B,B,B,A,B,C,B,A,C,B,D,B,E,A
180007290075.0,2018.0,São José do Egito,PE,19.0,M,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,512.1,497.8,406.4,504.2,120.0,40.0,40.0,100.0,40.0,340.0,H,B,F,A,3.0,A,A,B,C,A,A,B,A,A,A,A,A,A,B,B,A,D,A,B,B,E,DE
180008791388.0,2018.0,São Miguel do Anta,MG,39.0,F,1.0,12.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,501.9,635.4,518.6,459.3,120.0,120.0,120.0,100.0,20.0,480.0,B,B,A,A,2.0,B,A,B,B,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,A,E,DE
180008313015.0,2018.0,Teresina,PI,17.0,F,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,462.7,575.3,407.4,515.1,100.0,40.0,40.0,120.0,40.0,340.0,B,D,B,A,4.0,A,A,B,C,A,B,B,A,A,A,A,A,A,B,B,A,B,A,A,A,E,DE
180008414871.0,2018.0,Macatuba,SP,24.0,M,1.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,682.1,693.1,621.5,664.5,140.0,180.0,160.0,160.0,160.0,800.0,C,C,C,F,2.0,G,A,B,D,B,A,B,A,B,A,B,A,A,B,B,B,C,B,B,B,D,C1
180007290076.0,2018.0,Santarém,PA,17.0,F,2.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,500.3,669.7,589.1,630.4,160.0,160.0,180.0,160.0,120.0,780.0,C,F,F,F,5.0,D,A,B,C,B,A,B,A,A,A,A,B,A,B,B,A,B,A,B,A,E,B2
180008313016.0,2018.0,Serra Negra,SP,20.0,F,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,670.4,662.7,587.6,500.4,180.0,200.0,180.0,200.0,160.0,920.0,B,E,B,B,6.0,D,A,B,C,A,B,B,B,B,B,B,A,A,B,A,A,E,A,B,B,E,B2
180008414872.0,2018.0,Brasília,DF,18.0,M,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,584.8,652.6,589.8,536.9,140.0,120.0,120.0,120.0,80.0,580.0,C,D,C,B,4.0,C,A,C,C,A,A,B,C,B,A,B,A,A,C,A,A,D,B,B,B,E,B2
180007770246.0,2018.0,Canoas,RS,19.0,F,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,541.5,610.8,565.2,585.4,120.0,120.0,100.0,120.0,60.0,520.0,E,E,D,B,2.0,C,A,B,C,A,A,B,A,B,A,A,A,A,B,A,A,C,B,A,A,E,DE
180008260478.0,2018.0,Gurupi,TO,23.0,M,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,369.3,432.8,368.6,441.3,80.0,120.0,120.0,120.0,0.0,440.0,A,A,A,A,5.0,B,A,B,C,A,B,B,A,A,A,A,A,A,B,A,A,C,A,A,A,E,DE
180008205442.0,2018.0,Ananindeua,PA,23.0,M,1.0,4.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,598.4,638.5,529.2,456.5,120.0,40.0,40.0,120.0,60.0,380.0,B,E,B,B,9.0,B,A,B,B,A,A,A,A,A,A,A,A,A,B,A,A,B,A,A,A,E,DE
180008414501.0,2018.0,Campo Grande,MS,17.0,M,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,618.7,623.0,607.1,713.1,160.0,140.0,160.0,160.0,180.0,800.0,E,E,D,F,2.0,D,A,B,C,B,A,B,B,B,B,A,A,A,B,B,B,C,A,B,B,E,B2
180008199550.0,2018.0,Porto Alegre,RS,18.0,F,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,478.2,629.8,581.1,448.2,140.0,120.0,120.0,120.0,120.0,620.0,H,E,F,B,6.0,B,A,B,C,A,A,B,B,B,A,B,A,A,C,A,A,D,A,A,B,E,C1
180008791390.0,2018.0,São Bernardo do Campo,SP,27.0,F,1.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,430.8,560.8,521.1,569.1,120.0,120.0,120.0,160.0,60.0,580.0,E,E,C,B,4.0,F,A,B,C,B,A,B,B,B,A,B,A,B,D,B,A,D,B,B,B,E,B2
180007770247.0,2018.0,Fortaleza,CE,26.0,F,1.0,9.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,492.2,598.6,478.9,477.3,120.0,80.0,60.0,100.0,20.0,380.0,E,E,B,C,3.0,A,A,B,B,A,A,A,B,A,A,A,A,A,B,B,A,B,A,A,B,E,C2
180008260479.0,2018.0,Teresina,PI,21.0,F,1.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,443.4,607.1,522.5,384.9,120.0,120.0,100.0,100.0,80.0,520.0,E,G,B,B,2.0,G,A,B,D,A,A,B,A,B,A,B,A,A,B,A,A,C,A,B,B,D,B2
180008414502.0,2018.0,Salvador,BA,17.0,F,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,470.3,584.6,558.5,510.3,80.0,120.0,120.0,80.0,40.0,440.0,H,H,B,B,4.0,C,A,B,C,A,B,B,A,B,A,B,A,A,B,A,A,D,B,B,B,E,C2
180007290078.0,2018.0,Bauru,SP,34.0,F,1.0,12.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,551.9,653.2,577.0,627.4,120.0,120.0,120.0,100.0,0.0,460.0,C,B,C,C,4.0,F,A,B,C,B,A,B,A,B,A,B,A,A,C,A,B,D,A,B,B,E,C1
180008791391.0,2018.0,Feira Grande,AL,21.0,M,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,439.0,586.4,519.3,541.5,120.0,120.0,120.0,140.0,80.0,580.0,E,F,D,D,4.0,E,A,B,C,A,A,B,B,A,A,B,A,A,D,B,A,C,A,B,B,E,B2
180008313018.0,2018.0,Jaboatão dos Guararapes,PE,23.0,F,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,582.9,571.5,572.8,557.3,160.0,180.0,160.0,160.0,180.0,840.0,E,C,B,B,3.0,E,A,B,A,A,B,A,A,A,A,B,A,A,B,A,A,C,A,A,A,E,DE
180008414874.0,2018.0,Queimadas,PB,19.0,F,2.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,440.1,562.8,507.6,456.8,120.0,120.0,80.0,80.0,60.0,460.0,A,B,A,A,8.0,B,A,C,D,A,A,B,A,A,A,A,A,A,B,B,A,D,A,A,B,E,DE
180008260480.0,2018.0,Uberlândia,MG,24.0,F,1.0,4.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,407.8,571.3,455.4,466.2,100.0,40.0,0.0,60.0,20.0,220.0,B,E,B,B,2.0,C,A,B,C,A,A,B,B,B,A,A,A,A,B,B,A,C,A,A,A,E,C2
180008205444.0,2018.0,Anápolis,GO,25.0,M,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,454.2,589.4,543.3,556.5,120.0,100.0,120.0,100.0,80.0,520.0,B,D,A,A,1.0,B,A,B,B,A,A,B,A,A,A,A,A,A,A,A,A,B,A,A,B,E,DE
180008199552.0,2018.0,Rio de Janeiro,RJ,19.0,M,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,497.2,603.9,556.0,590.1,120.0,40.0,40.0,100.0,40.0,340.0,E,D,B,C,3.0,D,A,B,C,A,A,B,B,B,A,B,A,A,B,A,A,C,A,A,B,E,C1
180008791392.0,2018.0,Cariacica,ES,19.0,F,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,429.1,531.1,446.9,406.7,140.0,40.0,40.0,120.0,0.0,340.0,H,B,B,B,3.0,D,A,B,C,A,A,B,A,A,A,A,A,A,C,A,B,D,A,A,A,E,DE
180008414875.0,2018.0,Presidente Epitácio,SP,18.0,F,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,388.1,610.8,561.8,518.8,140.0,120.0,120.0,140.0,0.0,520.0,C,E,D,B,4.0,E,A,C,C,B,C,B,A,A,A,B,A,A,B,A,A,E,A,A,B,E,B2
180007770249.0,2018.0,Rio de Janeiro,RJ,17.0,F,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,518.7,621.9,606.6,488.3,160.0,160.0,140.0,140.0,140.0,740.0,E,F,B,B,2.0,C,A,B,C,B,A,B,A,B,B,A,A,A,C,B,A,C,A,B,A,E,B2
180008260481.0,2018.0,Fortaleza,CE,24.0,M,1.0,6.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,387.4,519.6,520.7,556.0,120.0,120.0,120.0,120.0,120.0,600.0,B,E,C,B,6.0,C,A,B,C,A,A,B,A,B,A,A,A,A,B,A,A,D,B,A,B,E,C2
180008414504.0,2018.0,Rondonópolis,MT,31.0,M,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,556.9,627.0,547.2,642.7,120.0,160.0,120.0,120.0,0.0,520.0,E,F,D,D,1.0,C,A,B,B,B,A,B,A,B,A,A,A,A,B,A,A,B,A,A,A,D,C1
180007290080.0,2018.0,Belford Roxo,RJ,18.0,F,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,391.2,622.2,615.7,446.4,160.0,160.0,160.0,160.0,120.0,760.0,D,E,C,D,3.0,C,A,B,B,A,A,B,B,B,B,B,A,B,B,A,A,D,A,B,B,E,B2
